idUser,idItem,rating
2295316,3414,4
2295316,3610,3
2295316,3648,4
2295316,3650,5
2295316,3782,4
2295316,3860,3
2295316,3938,5
2295316,3962,5
2295316,4089,3
2295316,4123,5
2295316,4577,4
2295316,4640,5
2295316,4656,5
2295316,4705,3
2295316,4951,4
2295316,4956,4
2295316,5025,4
2295316,5054,3
2295316,5085,5
2295316,5087,4
2295316,5169,5
2295316,5345,3
2295316,5401,3
2295316,5472,4
2295316,5496,3
2295316,5582,5
2295316,5633,4
2295316,5665,4
2295316,5922,5
2295316,5997,4
2295316,6037,5
2295316,6134,4
2295316,6266,4
2295316,6274,4
2295316,6362,5
2295316,6408,5
2295316,6428,5
2295316,6556,5
2295316,6615,5
2295316,6661,4
2295316,6797,4
2295316,6859,3
2295316,7193,5
2295316,7233,4
2295316,7364,4
2295316,7399,5
2295316,7555,4
2295316,7617,5
2295316,7745,4
2295316,7762,3
2295316,7928,4
2295316,7937,5
2295316,8301,2
2295316,8644,3
2295316,8782,3
2295316,8904,5
2295316,9109,3
2295316,9116,4
2295316,9340,4
2295316,9617,4
2295316,9960,4
2295316,10155,4
2295316,10212,3
2295316,10241,4
2295316,10344,4
2295316,10428,4
2295316,10730,3
2295316,10820,5
2295316,11040,5
2295316,11182,4
2295316,11186,4
2295316,11265,4
2295316,11443,5
2295316,11490,5
2295316,11696,5
2295316,11789,3
2295316,11804,5
2295316,11837,5
2295316,12338,5
2295316,12343,5
2295316,12605,3
2295316,12672,4
2295316,12732,5
2295316,12785,4
2295316,12870,5
2295316,12966,3
2295316,12974,5
2295316,13015,5
2295316,13614,4
2295316,13622,5
2295316,13651,4
2295316,13673,5
2295316,13691,4
2295316,13728,4
2295316,13748,4
2295316,13795,3
2295316,13887,4
2295316,13923,4
2295316,14103,1
2295316,14358,4
2295316,14550,5
2295316,14574,5
2295316,14621,5
2295316,14644,2
2295316,14664,4
2295316,14667,5
2295316,14780,4
2295316,14848,2
2295316,15084,3
2295316,15116,5
2295316,15124,5
2295316,15342,4
2295316,15844,5
2295316,15846,4
2295316,16008,4
2295316,16139,5
2295316,16265,5
2295316,16377,5
2295316,16384,3
2295316,16565,4
2295316,16629,3
2295316,16765,3
2295316,16825,5
2295316,16948,4
2295316,16954,5
2295316,16997,3
2295316,17308,4
2295316,17321,4
2295316,17474,4
2295316,17560,5
2295316,17622,4
2295316,17627,5
2295453,191,3
2295453,295,2
2295453,473,5
2295453,483,4
2295453,571,5
2295453,607,2
2295453,658,3
2295453,708,4
2295453,940,4
2295453,985,4
2295453,1110,4
2295453,1202,1
2295453,1406,4
2295453,1499,3
2295453,1659,4
2295453,1741,4
2295453,2001,2
2295453,2095,4
2295453,2114,5
2295453,2163,4
2295453,2178,1
2295453,2186,4
2295453,2276,2
2295453,2554,1
2295453,2751,3
2295453,3446,2
2295453,3541,4
2295453,3610,3
2295453,3611,4
2295453,3638,3
2295453,3640,2
2295453,3782,3
2295453,3860,3
2295453,3879,3
2295453,3925,4
2295453,3936,2
2295453,3938,5
2295453,3958,5
2295453,3962,4
2295453,4123,4
2295453,4141,4
2295453,4262,4
2295453,4266,5
2295453,4393,3
2295453,4656,4
2295453,4751,3
2295453,4847,4
2295453,4932,5
2295453,4956,5
2295453,4972,3
2295453,5054,3
2295453,5317,4
2295453,5472,5
2295453,5477,4
2295453,5518,3
2295453,5656,5
2295453,5814,2
2295453,5939,4
2295453,6037,4
2295453,6386,4
2295453,6408,2
2295453,6556,4
2295453,6692,4
2295453,6702,4
2295453,6859,5
2295453,6972,4
2295453,6974,5
2295453,6994,4
2295453,7193,5
2295453,7324,1
2295453,7397,4
2295453,7511,5
2295453,7555,3
2295453,7627,2
2295453,7718,4
2295453,7735,4
2295453,7745,5
2295453,7937,3
2295453,8011,5
2295453,8178,3
2295453,8181,2
2295453,8277,4
2295453,8301,2
2295453,8326,4
2295453,8334,3
2295453,8387,2
2295453,8467,3
2295453,8636,3
2295453,8687,3
2295453,8752,4
2295453,8904,4
2295453,9160,3
2295453,9260,2
2295453,9265,3
2295453,9340,4
2295453,9395,4
2295453,9592,1
2295453,9635,4
2295453,9729,3
2295453,9756,3
2295453,10027,3
2295453,10123,3
2295453,10137,4
2295453,10168,3
2295453,10185,5
2295453,10241,3
2295453,10344,3
2295453,10739,2
2295453,10820,4
2295453,10903,3
2295453,11166,4
2295453,11265,3
2295453,11443,4
2295453,11451,4
2295453,11521,5
2295453,11551,4
2295453,11687,1
2295453,11696,4
2295453,11859,5
2295453,11949,2
2295453,12092,1
2295453,12338,4
2295453,12355,1
2295453,12476,4
2295453,12534,2
2295453,12605,4
2295453,12785,5
2295453,12870,5
2295453,12881,5
2295453,12940,1
2295453,12974,4
2295453,13088,2
2295453,13098,2
2295453,13144,1
2295453,13433,3
2295453,13512,3
2295453,13651,5
2295453,13728,4
2295453,13784,1
2295453,13795,4
2295453,13923,4
2295453,14050,3
2295453,14061,3
2295453,14240,5
2295453,14313,4
2295453,14358,5
2295453,14550,5
2295453,14574,5
2295453,14621,5
2295453,14664,3
2295453,14667,3
2295453,14712,4
2295453,14725,3
2295453,15109,3
2295453,15124,5
2295453,15233,3
2295453,15342,4
2295453,15578,3
2295453,15646,2
2295453,15715,2
2295453,15788,4
2295453,15919,4
2295453,16095,2
2295453,16139,5
2295453,16203,2
2295453,16222,3
2295453,16242,3
2295453,16303,4
2295453,16377,4
2295453,16384,3
2295453,16400,3
2295453,16765,3
2295453,16791,4
2295453,16872,4
2295453,16912,3
2295453,16954,5
2295453,17215,3
2295453,17339,2
2295453,17343,3
2295453,17513,2
2295453,17560,4
2295453,17621,3
2295453,17627,4
2295815,215,4
2295815,273,4
2295815,357,5
2295815,457,3
2295815,708,3
2295815,1145,3
2295815,2391,3
2295815,3151,2
2295815,3394,5
2295815,3938,4
2295815,4027,4
2295815,5401,4
2295815,5496,4
2295815,5695,4
2295815,5814,3
2295815,5862,5
2295815,6037,3
2295815,6134,4
2295815,6692,4
2295815,6859,3
2295815,6972,4
2295815,8333,4
2295815,8372,4
2295815,8644,4
2295815,9471,5
2295815,10778,5
2295815,11077,5
2295815,11650,5
2295815,12834,4
2295815,12911,4
2295815,12934,4
2295815,13081,4
2295815,13614,5
2295815,14215,4
2295815,14621,4
2295815,14644,3
2295815,14890,3
2295815,14940,4
2295815,15124,4
2295815,15205,4
2295815,15788,4
2295815,15800,3
2295815,15844,4
2295815,16242,4
2295815,17725,3
2296003,28,5
2296003,148,4
2296003,313,4
2296003,473,3
2296003,483,4
2296003,571,3
2296003,708,4
2296003,1585,3
2296003,1975,3
2296003,1976,4
2296003,2423,3
2296003,2800,4
2296003,3106,3
2296003,3161,2
2296003,3320,3
2296003,3557,4
2296003,3743,3
2296003,3825,3
2296003,3860,4
2296003,3905,3
2296003,3925,4
2296003,3936,3
2296003,4056,3
2296003,4100,4
2296003,4656,4
2296003,5054,4
2296003,5112,4
2296003,5181,3
2296003,5227,3
2296003,5277,2
2296003,5317,3
2296003,5814,2
2296003,6037,4
2296003,6206,3
2296003,6670,3
2296003,6692,3
2296003,6829,4
2296003,6972,3
2296003,7019,3
2296003,7048,3
2296003,7055,3
2296003,7937,4
2296003,8181,4
2296003,8387,4
2296003,8636,3
2296003,8644,3
2296003,8687,4
2296003,8728,3
2296003,8767,1
2296003,8782,2
2296003,9080,3
2296003,9340,4
2296003,9756,4
2296003,9800,4
2296003,9859,3
2296003,10625,3
2296003,10981,3
2296003,11013,3
2296003,11064,4
2296003,11164,4
2296003,11265,3
2296003,11315,3
2296003,11443,4
2296003,11479,3
2296003,11663,4
2296003,12184,4
2296003,12224,3
2296003,12299,4
2296003,12355,3
2296003,12785,3
2296003,12818,4
2296003,12881,2
2296003,12911,4
2296003,13102,3
2296003,13155,3
2296003,13327,3
2296003,13651,4
2296003,13771,3
2296003,13923,4
2296003,14113,4
2296003,14313,4
2296003,14364,4
2296003,14507,3
2296003,14550,4
2296003,14621,4
2296003,14712,4
2296003,14725,4
2296003,14759,3
2296003,15070,4
2296003,15124,4
2296003,15158,3
2296003,15182,3
2296003,15233,2
2296003,15394,4
2296003,15549,4
2296003,15764,3
2296003,15966,2
2296003,15968,3
2296003,16236,3
2296003,16303,4
2296003,16343,3
2296003,16377,4
2296003,16452,4
2296003,16912,3
2296003,17023,3
2296003,17513,4
2296003,17558,3
2296003,17622,3
2296003,17627,4
2296003,17692,3
2296003,17703,2
2297318,30,4
2297318,334,5
2297318,1110,5
2297318,1145,4
2297318,3151,1
2297318,3858,4
2297318,4123,1
2297318,4256,5
2297318,5085,3
2297318,5317,4
2297318,6386,3
2297318,6718,3
2297318,6829,4
2297318,7233,5
2297318,8393,4
2297318,9340,4
2297318,12672,3
2297318,12911,5
2297318,13081,2
2297318,13462,4
2297318,13651,4
2297318,14103,4
2297318,14313,3
2297318,14382,4
2297318,15062,4
2297318,15646,2
2297318,16242,4
2297318,16377,4
2297318,16606,4
2297318,17308,5
2297425,273,4
2297425,313,1
2297425,483,3
2297425,1110,4
2297425,1145,3
2297425,1798,3
2297425,2391,4
2297425,2699,3
2297425,2992,4
2297425,3009,4
2297425,3106,3
2297425,3320,3
2297425,3938,5
2297425,4266,4
2297425,4472,3
2297425,4546,4
2297425,4745,4
2297425,5181,4
2297425,5317,3
2297425,5345,4
2297425,5939,1
2297425,6119,4
2297425,6386,3
2297425,6692,3
2297425,6859,4
2297425,7009,3
2297425,7397,3
2297425,7617,3
2297425,8301,4
2297425,8782,3
2297425,9340,2
2297425,9508,3
2297425,9617,4
2297425,9756,3
2297425,11139,3
2297425,11805,3
2297425,11837,3
2297425,11850,2
2297425,12672,3
2297425,12732,3
2297425,12911,3
2297425,13065,4
2297425,13102,3
2297425,13471,4
2297425,14103,5
2297425,14574,3
2297425,14590,4
2297425,15124,4
2297425,15393,3
2297425,15496,4
2297425,15861,4
2297425,16242,3
2297425,16377,4
2297425,16499,1
2297425,16984,5
2297425,17541,4
2297425,17580,4
2297559,30,5
2297559,361,4
2297559,418,4
2297559,2519,4
2297559,3371,5
2297559,3689,4
2297559,3917,4
2297559,5730,4
2297559,5814,4
2297559,5991,4
2297559,6134,4
2297559,6437,4
2297559,7184,4
2297559,7249,4
2297559,7517,3
2297559,8333,3
2297559,8413,4
2297559,9054,4
2297559,9415,4
2297559,9458,4
2297559,10561,4
2297559,10582,4
2297559,10759,4
2297559,11077,3
2297559,11166,4
2297559,11647,4
2297559,12359,4
2297559,12732,4
2297559,12799,4
2297559,13628,4
2297559,13765,4
2297559,13930,4
2297559,14103,4
2297559,14274,4
2297559,14467,4
2297559,14545,5
2297559,14840,4
2297559,15449,4
2297559,15871,4
2297559,16047,4
2297559,16090,3
2297559,16522,4
2297559,16640,4
2297559,16948,4
2297559,16977,4
2297559,17174,5
2297559,17189,4
2297559,17292,3
2299232,216,3
2299232,989,2
2299232,1547,3
2299232,2012,4
2299232,2420,3
2299232,2422,4
2299232,2519,3
2299232,2675,3
2299232,3320,4
2299232,3385,4
2299232,3626,4
2299232,3662,5
2299232,3756,4
2299232,4266,4
2299232,4472,2
2299232,4931,2
2299232,5004,4
2299232,5181,3
2299232,5345,3
2299232,5496,3
2299232,5663,3
2299232,5695,3
2299232,5814,3
2299232,6134,3
2299232,6206,3
2299232,6555,3
2299232,7249,3
2299232,7298,4
2299232,7303,4
2299232,7786,4
2299232,8387,3
2299232,9218,3
2299232,9577,5
2299232,10072,5
2299232,10114,3
2299232,10211,4
2299232,10372,4
2299232,10582,4
2299232,10759,1
2299232,10986,3
2299232,11166,3
2299232,11607,4
2299232,11647,4
2299232,11722,2
2299232,12232,3
2299232,12338,4
2299232,12411,3
2299232,12732,3
2299232,12838,3
2299232,13674,3
2299232,14042,4
2299232,14240,5
2299232,14274,2
2299232,14533,5
2299232,14545,4
2299232,14671,4
2299232,14890,4
2299232,14925,4
2299232,15116,4
2299232,15361,3
2299232,15657,3
2299232,16343,3
2299232,16363,3
2299232,16394,5
2299232,16640,2
2299232,17178,3
2299232,17449,4
2299232,17662,4
2299356,290,3
2299356,482,1
2299356,1012,4
2299356,1068,4
2299356,1120,1
2299356,1163,1
2299356,1270,2
2299356,1425,3
2299356,1428,2
2299356,1476,5
2299356,2379,2
2299356,2430,3
2299356,2992,1
2299356,3043,4
2299356,3106,1
2299356,3161,3
2299356,3168,4
2299356,3253,2
2299356,3290,5
2299356,3371,1
2299356,3526,2
2299356,3579,1
2299356,3638,4
2299356,3825,3
2299356,4097,3
2299356,4386,5
2299356,4570,3
2299356,4956,3
2299356,4972,3
2299356,4981,2
2299356,5253,4
2299356,5317,1
2299356,5524,2
2299356,5545,2
2299356,5727,1
2299356,5732,3
2299356,5778,4
2299356,5793,2
2299356,5814,3
2299356,5897,1
2299356,5939,4
2299356,5947,3
2299356,5970,4
2299356,5991,3
2299356,5997,1
2299356,6003,3
2299356,6133,3
2299356,6145,2
2299356,6223,4
2299356,6231,2
2299356,6336,2
2299356,6418,4
2299356,6642,3
2299356,6692,1
2299356,6846,3
2299356,6922,3
2299356,6972,3
2299356,7058,3
2299356,7070,1
2299356,7163,4
2299356,7233,2
2299356,7330,1
2299356,7511,5
2299356,7745,2
2299356,7769,4
2299356,7779,1
2299356,8333,3
2299356,8334,1
2299356,8782,2
2299356,8809,1
2299356,8840,3
2299356,9136,2
2299356,9144,5
2299356,9421,3
2299356,9683,5
2299356,9689,5
2299356,10123,3
2299356,10168,1
2299356,10337,3
2299356,10607,2
2299356,10627,4
2299356,11062,2
2299356,11090,5
2299356,11182,4
2299356,11277,3
2299356,11752,4
2299356,11888,4
2299356,12071,3
2299356,12072,2
2299356,12077,3
2299356,12232,2
2299356,12299,4
2299356,12476,4
2299356,12487,2
2299356,12672,2
2299356,12743,3
2299356,12785,4
2299356,12911,3
2299356,12940,1
2299356,12966,2
2299356,13081,1
2299356,13402,2
2299356,13462,4
2299356,13651,3
2299356,13795,2
2299356,13810,1
2299356,13840,2
2299356,13847,3
2299356,14137,4
2299356,14313,4
2299356,14504,3
2299356,14911,4
2299356,15124,3
2299356,15177,3
2299356,15205,1
2299356,15257,3
2299356,15549,3
2299356,15674,2
2299356,15788,4
2299356,16118,2
2299356,16171,2
2299356,16236,4
2299356,16242,5
2299356,16605,2
2299356,16606,2
2299356,16796,2
2299356,16864,2
2299356,16954,4
2299356,16977,2
2299356,17181,4
2299356,17215,3
2299356,17245,2
2299356,17648,3
2302745,197,4
2302745,241,5
2302745,275,4
2302745,313,4
2302745,361,4
2302745,658,4
2302745,774,5
2302745,880,4
2302745,1145,4
2302745,1163,4
2302745,1270,3
2302745,1392,4
2302745,1406,4
2302745,1969,4
2302745,1972,3
2302745,2000,4
2302745,2660,4
2302745,2800,4
2302745,2900,3
2302745,3151,5
2302745,3268,3
2302745,3269,4
2302745,3333,4
2302745,3371,4
2302745,3423,5
2302745,3668,4
2302745,3825,4
2302745,3938,5
2302745,4214,5
2302745,4745,4
2302745,4972,4
2302745,5181,4
2302745,5317,4
2302745,5472,3
2302745,5496,5
2302745,5519,5
2302745,5652,5
2302745,5738,5
2302745,5847,4
2302745,6037,4
2302745,6612,4
2302745,6633,5
2302745,6641,4
2302745,6664,4
2302745,6692,4
2302745,6702,4
2302745,6829,4
2302745,7193,5
2302745,7257,3
2302745,7613,4
2302745,7617,4
2302745,7745,5
2302745,7984,4
2302745,8526,4
2302745,8544,3
2302745,8904,5
2302745,8908,3
2302745,9033,3
2302745,9136,5
2302745,9340,4
2302745,9508,3
2302745,9617,4
2302745,10117,4
2302745,10123,3
2302745,10241,4
2302745,10344,4
2302745,10446,4
2302745,10979,4
2302745,11265,4
2302745,11607,5
2302745,11815,4
2302745,11888,4
2302745,11904,4
2302745,11912,4
2302745,11938,3
2302745,12074,5
2302745,12343,3
2302745,12456,2
2302745,12478,4
2302745,12769,3
2302745,12881,4
2302745,12911,4
2302745,12966,3
2302745,13378,4
2302745,13462,4
2302745,13556,5
2302745,13673,5
2302745,13728,5
2302745,13798,5
2302745,13842,4
2302745,14103,3
2302745,14215,3
2302745,14313,4
2302745,14364,4
2302745,14382,3
2302745,14550,5
2302745,14621,5
2302745,14656,5
2302745,14712,4
2302745,14727,3
2302745,15093,2
2302745,15124,4
2302745,15205,4
2302745,15500,5
2302745,15787,4
2302745,15788,4
2302745,15844,4
2302745,15861,5
2302745,15989,4
2302745,16325,4
2302745,16394,4
2302745,16452,4
2302745,16605,5
2302745,16883,4
2302745,17308,4
2302745,17412,5
2302745,17526,3
2302745,17709,4
2304779,28,5
2304779,473,4
2304779,940,3
2304779,1798,1
2304779,2391,5
2304779,2690,5
2304779,2698,4
2304779,2800,5
2304779,2874,3
2304779,2974,4
2304779,3151,1
2304779,3239,4
2304779,3371,3
2304779,3446,5
2304779,3593,5
2304779,3860,2
2304779,3925,4
2304779,3935,5
2304779,3938,5
2304779,3962,5
2304779,4056,1
2304779,4506,4
2304779,4906,2
2304779,4956,5
2304779,5181,4
2304779,5345,4
2304779,5496,5
2304779,5518,5
2304779,5582,5
2304779,6206,5
2304779,6760,4
2304779,6859,3
2304779,7184,4
2304779,7544,4
2304779,7617,3
2304779,7804,5
2304779,8423,5
2304779,8635,3
2304779,8644,5
2304779,8687,4
2304779,8782,3
2304779,8980,1
2304779,9120,4
2304779,9702,5
2304779,9756,4
2304779,9886,4
2304779,10820,5
2304779,11165,5
2304779,11265,5
2304779,11443,5
2304779,11490,3
2304779,11521,1
2304779,11696,5
2304779,11859,1
2304779,12074,5
2304779,12338,5
2304779,12732,4
2304779,13512,5
2304779,13673,5
2304779,13887,3
2304779,14050,1
2304779,14358,4
2304779,14364,5
2304779,14574,5
2304779,14621,5
2304779,14659,5
2304779,14754,5
2304779,15062,5
2304779,15646,5
2304779,15764,4
2304779,16222,4
2304779,16265,5
2304779,16303,4
2304779,16400,5
2304779,16452,5
2304779,16596,5
2304779,16912,5
2304779,17308,4
2304779,17560,3
2304779,17627,4
2305109,313,2
2305109,482,5
2305109,1202,2
2305109,1466,4
2305109,2660,4
2305109,3535,3
2305109,3825,3
2305109,4256,2
2305109,4640,4
2305109,4656,4
2305109,4970,3
2305109,5181,3
2305109,5317,3
2305109,5472,2
2305109,5496,2
2305109,5939,1
2305109,6037,4
2305109,6281,3
2305109,6408,4
2305109,6464,4
2305109,6797,4
2305109,7193,4
2305109,7233,5
2305109,7281,4
2305109,7617,3
2305109,8101,1
2305109,8782,4
2305109,8801,5
2305109,8840,3
2305109,8904,5
2305109,9340,3
2305109,11038,5
2305109,11164,5
2305109,11182,3
2305109,11490,4
2305109,12074,4
2305109,12232,3
2305109,12343,3
2305109,12870,5
2305109,13651,3
2305109,13728,3
2305109,14253,2
2305109,14382,4
2305109,14550,5
2305109,14621,4
2305109,15070,5
2305109,15124,2
2305109,15922,4
2305109,16236,5
2305109,16242,3
2305109,16343,5
2305109,16377,5
2305109,16452,5
2305109,16765,3
2305109,16862,5
2305109,16954,4
2305109,17560,4
2305109,17627,2
2306624,940,3
2306624,1174,4
2306624,2167,4
2306624,2690,4
2306624,2908,4
2306624,3239,5
2306624,3938,5
2306624,3962,5
2306624,4168,5
2306624,4290,4
2306624,5345,3
2306624,5922,5
2306624,6386,5
2306624,6408,4
2306624,7253,5
2306624,7364,5
2306624,7555,4
2306624,7922,4
2306624,8295,4
2306624,8624,5
2306624,9089,2
2306624,9862,4
2306624,11038,5
2306624,11099,2
2306624,11265,4
2306624,11389,4
2306624,11443,4
2306624,12002,4
2306624,12338,4
2306624,12508,4
2306624,12785,4
2306624,12870,4
2306624,12886,5
2306624,13651,3
2306624,13806,3
2306624,13887,5
2306624,14050,5
2306624,14113,3
2306624,14248,5
2306624,14313,2
2306624,14364,5
2306624,14621,5
2306624,15124,4
2306624,15700,2
2306624,16008,4
2306624,16222,4
2306624,16419,4
2306624,16628,2
2306624,17627,4
2307086,2186,4
2307086,2209,3
2307086,3579,3
2307086,4393,4
2307086,4705,4
2307086,5191,4
2307086,5317,3
2307086,5997,5
2307086,6347,3
2307086,6408,4
2307086,7233,4
2307086,7617,4
2307086,7745,3
2307086,8181,4
2307086,8585,3
2307086,8954,4
2307086,9032,3
2307086,9049,3
2307086,9756,3
2307086,11837,3
2307086,12605,4
2307086,13748,3
2307086,14484,3
2307086,14574,3
2307086,14590,4
2307086,14667,3
2307086,15124,4
2307086,15393,2
2307086,16997,3
2307086,17308,3
2307086,17560,4
2310492,191,4
2310492,313,4
2310492,985,4
2310492,1441,4
2310492,1975,3
2310492,2974,5
2310492,3446,5
2310492,3782,4
2310492,3860,4
2310492,3925,5
2310492,3938,5
2310492,4262,3
2310492,4656,4
2310492,5054,4
2310492,5317,4
2310492,5345,5
2310492,5445,4
2310492,5496,5
2310492,5530,5
2310492,5582,5
2310492,5814,4
2310492,6027,5
2310492,6972,3
2310492,7193,5
2310492,7230,5
2310492,7617,4
2310492,8141,4
2310492,8181,3
2310492,8327,4
2310492,8423,4
2310492,8635,2
2310492,8687,5
2310492,8809,4
2310492,9160,4
2310492,9426,4
2310492,9886,5
2310492,10027,4
2310492,10168,4
2310492,10625,5
2310492,10820,5
2310492,11165,3
2310492,11182,5
2310492,11443,5
2310492,11521,5
2310492,11837,4
2310492,12338,5
2310492,12672,4
2310492,12679,4
2310492,12966,5
2310492,13081,5
2310492,13673,5
2310492,13705,3
2310492,13728,5
2310492,14050,5
2310492,14240,5
2310492,14313,5
2310492,14382,3
2310492,14453,4
2310492,14550,5
2310492,14648,5
2310492,14754,3
2310492,15124,4
2310492,15205,4
2310492,15393,4
2310492,15646,3
2310492,16162,3
2310492,16242,4
2310492,16265,5
2310492,16377,5
2310492,16393,4
2310492,16698,4
2310492,17627,5
2311368,28,5
2311368,30,4
2311368,197,3
2311368,241,4
2311368,273,4
2311368,334,3
2311368,361,4
2311368,708,4
2311368,1110,4
2311368,1174,5
2311368,1476,4
2311368,2188,4
2311368,2755,3
2311368,3106,5
2311368,3151,2
2311368,3239,4
2311368,3275,2
2311368,3333,4
2311368,3650,4
2311368,3756,1
2311368,3860,1
2311368,3905,3
2311368,3938,5
2311368,3962,4
2311368,3966,4
2311368,4033,2
2311368,4353,4
2311368,4640,5
2311368,4745,3
2311368,4951,3
2311368,5054,2
2311368,5085,4
2311368,5112,3
2311368,5317,4
2311368,5345,4
2311368,5496,4
2311368,5646,5
2311368,5695,2
2311368,5814,3
2311368,5862,4
2311368,6037,4
2311368,6134,3
2311368,6206,5
2311368,6408,2
2311368,6692,3
2311368,6797,3
2311368,6829,4
2311368,6859,3
2311368,6972,3
2311368,7184,2
2311368,7233,4
2311368,7331,4
2311368,7364,3
2311368,7706,3
2311368,8016,1
2311368,8295,5
2311368,8301,2
2311368,8387,3
2311368,8393,3
2311368,8644,3
2311368,8687,1
2311368,8954,4
2311368,9054,3
2311368,9340,3
2311368,9415,2
2311368,9426,4
2311368,9592,3
2311368,9886,1
2311368,9970,3
2311368,10428,3
2311368,10664,2
2311368,11077,3
2311368,11182,4
2311368,11443,4
2311368,11888,4
2311368,12338,3
2311368,12672,4
2311368,12732,4
2311368,12870,3
2311368,12891,5
2311368,13402,3
2311368,13462,3
2311368,13673,5
2311368,13728,3
2311368,14050,3
2311368,14103,4
2311368,14283,2
2311368,14313,4
2311368,14358,3
2311368,14593,3
2311368,14621,5
2311368,14667,5
2311368,15116,3
2311368,15205,3
2311368,15342,3
2311368,15449,4
2311368,15646,3
2311368,15702,3
2311368,15788,5
2311368,15844,4
2311368,16006,4
2311368,16047,3
2311368,16242,3
2311368,16377,4
2311368,16384,4
2311368,16872,5
2311368,16912,2
2311368,16922,3
2311368,17057,4
2311368,17085,5
2311368,17424,5
2311368,17537,1
2311368,17560,5
2311368,17692,3
2313691,17,2
2313691,30,5
2313691,1145,4
2313691,1428,4
2313691,1632,2
2313691,1798,5
2313691,2200,3
2313691,2643,3
2313691,3106,5
2313691,3451,2
2313691,3610,4
2313691,3689,4
2313691,3905,3
2313691,4640,3
2313691,4951,3
2313691,5317,3
2313691,5730,2
2313691,6386,2
2313691,6692,3
2313691,6810,3
2313691,6972,5
2313691,8635,3
2313691,8840,5
2313691,9340,3
2313691,10378,4
2313691,10926,3
2313691,12299,5
2313691,12672,3
2313691,12785,3
2313691,12911,4
2313691,13091,3
2313691,13462,4
2313691,13622,4
